      0.051850        0.149014        0.615031       69.570297     1167.176758
      0.051950        0.149019        0.616227       69.574883     1167.214600
      0.052050        0.149015        0.617423       69.579453     1167.319214
      0.052150        0.149012        0.618622       69.584084     1167.422729
      0.052250        0.149020        0.619819       69.588661     1167.441650
      0.052350        0.149032        0.621014       69.593277     1167.421997
      0.052450        0.149044        0.622215       69.597870     1167.408325
      0.052550        0.149054        0.623422       69.602463     1167.406860
      0.052650        0.149063        0.624629       69.607010     1167.412842
      0.052750        0.149071        0.625830       69.611580     1167.422363
      0.052850        0.149078        0.627023       69.616112     1167.442749
      0.052950        0.149077        0.628223       69.620659     1167.526611
      0.053050        0.149077        0.629421       69.625290     1167.607788
      0.053150        0.149085        0.630610       69.629890     1167.617554
      0.053250        0.149095        0.631803       69.634476     1167.620483
      0.053350        0.149104        0.632997       69.639069     1167.625000
      0.053450        0.149113        0.634198       69.643654     1167.635010
      0.053550        0.149121        0.635400       69.648209     1167.649658
      0.053650        0.149120        0.636598       69.652779     1167.728638
      0.053750        0.149120        0.637799       69.657410     1167.805908
      0.053850        0.149130        0.639002       69.661926     1167.808105
      0.053950        0.149142        0.640196       69.666550     1167.788574
      0.054050        0.149157        0.641395       69.671165     1167.746460
      0.054150        0.149172        0.642595       69.675789     1167.707275
      0.054250        0.149184        0.643793       69.680405     1167.695435
      0.054350        0.149194        0.644981       69.685059     1167.695190
      0.054450        0.149203        0.646169       69.689735     1167.699707
      0.054550        0.149212        0.647360       69.694397     1167.708984
      0.054650        0.149217        0.648551       69.699028     1167.744263
      0.054750        0.149213        0.649739       69.703629     1167.852905
      0.054850        0.149203        0.650940       69.708221     1168.006226
      0.054950        0.149200        0.652146       69.712799     1168.109375
      0.055050        0.149207        0.653352       69.717339     1168.129150
      0.055150        0.149220        0.654549       69.721909     1168.108398
      0.055250        0.149234        0.655739       69.726532     1168.073608
      0.055350        0.149248        0.656919       69.731133     1168.042114
      0.055450        0.149259        0.658102       69.735741     1168.031250
      0.055550        0.149269        0.659289       69.740379     1168.031860
      0.055650        0.149278        0.660473       69.745003     1168.037231
      0.055750        0.149287        0.661669       69.749603     1168.047607
      0.055850        0.149292        0.662867       69.754196     1168.080078
      0.055950        0.149289        0.664067       69.758751     1168.184204
      0.056050        0.149281        0.665261       69.763374     1168.319946
      0.056150        0.149284        0.666453       69.767967     1168.375122
      0.056250        0.149296        0.667648       69.772537     1168.363037
      0.056350        0.149309        0.668836       69.777184     1168.332153
      0.056450        0.149325        0.670027       69.781784     1168.288452
      0.056550        0.149338        0.671219       69.786385     1168.264404
      0.056650        0.149348        0.672409       69.790977     1168.258789
      0.056750        0.149358        0.673590       69.795616     1168.260376
      0.056850        0.149367        0.674773       69.800255     1168.265747
      0.056950        0.149376        0.675952       69.804955     1168.277100
