      3.005000        0.344568        1.528723        2.466098       17.892656
      3.015000        0.344568        1.528723        2.466098       17.892656
      3.025000        0.344568        1.528723        2.466098       17.892656
      3.035000        0.344568        1.528723        2.466098       17.892656
      3.045000        0.344568        1.528723        2.466098       17.892656
      3.055000        0.344568        1.528723        2.466098       17.892656
      3.065000        0.344568        1.528723        2.466098       17.892656
      3.075000        0.344568        1.528723        2.466098       17.892656
      3.085000        0.344568        1.528723        2.466098       17.892656
      3.095000        0.344568        1.528723        2.466098       17.892656
      3.105000        0.344568        1.528723        2.466098       17.892656
      3.115000        0.344568        1.528723        2.466098       17.892656
      3.125000        0.344568        1.528723        2.466098       17.892656
      3.135000        0.344568        1.528723        2.466098       17.892656
      3.145000        0.344568        1.528723        2.466098       17.892656
      3.155000        0.344568        1.528723        2.466098       17.892656
      3.165000        0.344568        1.528723        2.466098       17.892656
      3.175000        0.344568        1.528723        2.466098       17.892656
      3.185000        0.344568        1.528723        2.466098       17.892656
      3.195000        0.344568        1.528723        2.466098       17.892656
      3.205000        0.344568        1.528723        2.466098       17.892656
      3.215000        0.344568        1.528723        2.466098       17.892656
      3.225000        0.344568        1.528723        2.466098       17.892656
      3.235000        0.344568        1.528723        2.466098       17.892656
      3.245000        0.344568        1.528723        2.466098       17.892656
      3.255000        0.344568        1.528723        2.466098       17.892656
      3.265000        0.344568        1.528723        2.466098       17.892656
      3.275000        0.344568        1.528723        2.466098       17.892656
      3.285000        0.344568        1.528723        2.466098       17.892656
      3.295000        0.344568        1.528723        2.466098       17.892656
      3.305000        0.344568        1.528723        2.466098       17.892656
      3.315000        0.344568        1.528723        2.466098       17.892656
      3.325000        0.344568        1.528723        2.466098       17.892656
      3.335000        0.344568        1.528723        2.466098       17.892656
      3.345000        0.344568        1.528723        2.466098       17.892656
      3.355000        0.344568        1.528723        2.466098       17.892656
      3.365000        0.344568        1.528723        2.466098       17.892656
      3.375000        0.344568        1.528723        2.466098       17.892656
      3.385000        0.344568        1.528723        2.466098       17.892656
      3.395000        0.344568        1.528723        2.466098       17.892656
      3.405000        0.344568        1.528723        2.466098       17.892656
      3.415000        0.344568        1.528723        2.466098       17.892656
      3.425000        0.344568        1.528723        2.466098       17.892656
      3.435000        0.344568        1.528723        2.466098       17.892656
      3.445000        0.344568        1.528723        2.466098       17.892656
      3.455000        0.344568        1.528723        2.466098       17.892656
      3.465000        0.344568        1.528723        2.466098       17.892656
      3.475000        0.344568        1.528723        2.466098       17.892656
      3.485000        0.344568        1.528723        2.466098       17.892656
      3.495000        0.344568        1.528723        2.466098       17.892656
      3.505000        0.344568        1.528723        2.466098       17.892656
      3.515000        0.344568        1.528723        2.466098       17.892656
      3.525000        0.344568        1.528723        2.466098       17.892656
      3.535000        0.344568        1.528723        2.466098       17.892656
      3.545000        0.344568        1.528723        2.466098       17.892656
      3.555000        0.344568        1.528723        2.466098       17.892656
      3.565000        0.344568        1.528723        2.466098       17.892656
      3.575000        0.344568        1.528723        2.466098       17.892656
      3.585000        0.344568        1.528723        2.466098       17.892656
      3.595000        0.344568        1.528723        2.466098       17.892656
      3.605000        0.344568        1.528723        2.466098       17.892656
      3.615000        0.344568        1.528723        2.466098       17.892656
      3.625000        0.344568        1.528723        2.466098       17.892656
      3.635000        0.344568        1.528723        2.466098       17.892656
      3.645000        0.344568        1.528723        2.466098       17.892656
      3.655000        0.344568        1.528723        2.466098       17.892656
      3.665000        0.344568        1.528723        2.466098       17.892656
      3.675000        0.344568        1.528723        2.466098       17.892656
      3.685000        0.344568        1.528723        2.466098       17.892656
      3.695000        0.344568        1.528723        2.466098       17.892656
      3.705000        0.344568        1.528723        2.466098       17.892656
      3.715000        0.344568        1.528723        2.466098       17.892656
      3.725000        0.344568        1.528723        2.466098       17.892656
      3.735000        0.344568        1.528723        2.466098       17.892656
      3.745000        0.344568        1.528723        2.466098       17.892656
      3.755000        0.344568        1.528723        2.466098       17.892656
      3.765000        0.344568        1.528723        2.466098       17.892656
      3.775000        0.344568        1.528723        2.466098       17.892656
      3.785000        0.344568        1.528723        2.466098       17.892656
      3.795000        0.344568        1.528723        2.466098       17.892656
      3.805000        0.344568        1.528723        2.466098       17.892656
      3.815000        0.344568        1.528723        2.466098       17.892656
      3.825000        0.344568        1.528723        2.466098       17.892656
      3.835000        0.344568        1.528723        2.466098       17.892656
      3.845000        0.344568        1.528723        2.466098       17.892656
      3.855000        0.344568        1.528723        2.466098       17.892656
      3.865000        0.344568        1.528723        2.466098       17.892656
      3.875000        0.344568        1.528723        2.466098       17.892656
      3.885000        0.344568        1.528723        2.466098       17.892656
      3.895000        0.344568        1.528723        2.466098       17.892656
      3.905000        0.344568        1.528723        2.466098       17.892656
      3.915000        0.344568        1.528723        2.466098       17.892656
      3.925000        0.344568        1.528723        2.466098       17.892656
      3.935000        0.344568        1.528723        2.466098       17.892656
      3.945000        0.344568        1.528723        2.466098       17.892656
      3.955000        0.344568        1.528723        2.466098       17.892656
      3.965000        0.344568        1.528723        2.466098       17.892656
      3.975000        0.344568        1.528723        2.466098       17.892656
      3.985000        0.344568        1.528723        2.466098       17.892656
      3.995000        0.344568        1.528723        2.466098       17.892656
      4.005000        0.344568        1.528723        2.466098       17.892656
      4.015000        0.344568        1.528723        2.466098       17.892656
      4.025000        0.344568        1.528723        2.466098       17.892656
      4.035000        0.344568        1.528723        2.466098       17.892656
      4.045000        0.344568        1.528723        2.466098       17.892656
      4.055000        0.344568        1.528723        2.466098       17.892656
      4.065000        0.344568        1.528723        2.466098       17.892656
      4.075000        0.344568        1.528723        2.466098       17.892656
      4.085000        0.344568        1.528723        2.466098       17.892656
      4.095000        0.344568        1.528723        2.466098       17.892656
      4.105000        0.344568        1.528723        2.466098       17.892656
      4.115000        0.344568        1.528723        2.466098       17.892656
